id,trip.trip_id,trip.route_id,trip.direction_id,trip.start_time,trip.start_date,trip.schedule_relationship,vehicle.id,vehicle.label,vehicle.license_plate,stop_time_update,timestamp,delay
1638211327_9414872__MCOB-DO:121:0:Weekday:2:21SEP:41024:12345,9414872__MCOB-DO:121:0:Weekday:2:21SEP:41024:12345,101,1,,20211129,SCHEDULED,17112,,,"[{'stop_sequence': 11, 'stop_id': '1012', 'arrival': 1638211328, 'departure': 1638211328, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 12, 'stop_id': '1011', 'arrival': 1638211374, 'departure': 1638211374, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 13, 'stop_id': '1010', 'arrival': 1638211392, 'departure': 1638211392, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 14, 'stop_id': '1009', 'arrival': 1638211441, 'departure': 1638211441, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 15, 'stop_id': '1008', 'arrival': 1638211513, 'departure': 1638211513, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 16, 'stop_id': '1007', 'arrival': 1638211566, 'departure': 1638211566, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 17, 'stop_id': '997', 'arrival': 1638211605, 'departure': 1638211605, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 18, 'stop_id': '1006', 'arrival': 1638211657, 'departure': 1638211657, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 19, 'stop_id': '1018', 'arrival': 1638211696, 'departure': 1638211696, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 20, 'stop_id': '1005', 'arrival': 1638211764, 'departure': 1638211764, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 21, 'stop_id': '1004', 'arrival': 1638211781, 'departure': 1638211781, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 22, 'stop_id': '1003', 'arrival': 1638211850, 'departure': 1638211850, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 23, 'stop_id': '1002', 'arrival': 1638211900, 'departure': 1638211900, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 24, 'stop_id': '1001', 'arrival': 1638211984, 'departure': 1638211984, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 25, 'stop_id': '998', 'arrival': 1638212010, 'departure': 1638212010, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 26, 'stop_id': '1000', 'arrival': 1638212072, 'departure': 1638212072, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 27, 'stop_id': '1020', 'arrival': 1638212160, 'departure': 1638212160, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 28, 'stop_id': '1021', 'arrival': 1638212223, 'departure': 1638212223, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 29, 'stop_id': '1024', 'arrival': 1638212244, 'departure': 1638212244, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 30, 'stop_id': '1301', 'arrival': 1638212312, 'departure': 1638212312, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 31, 'stop_id': '1299', 'arrival': 1638212502, 'departure': 1638212502, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 32, 'stop_id': '168', 'arrival': 1638212644, 'departure': 1638212644, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 33, 'stop_id': '167', 'arrival': 1638212785, 'departure': 1638212785, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 34, 'stop_id': '2038', 'arrival': 1638212972, 'departure': 1638212972, 'schedule_relationship': 'SCHEDULED'}]",1638211248,0
1638211327_9414875__MCOB-DO:121:0:Weekday:2:21SEP:41010:12345,9414875__MCOB-DO:121:0:Weekday:2:21SEP:41010:12345,101,1,,20211129,SCHEDULED,,,,"[{'stop_sequence': 1, 'stop_id': '2876', 'arrival': 1638212700, 'departure': 1638212700, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 2, 'stop_id': '2405', 'arrival': 1638212759, 'departure': 1638212759, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 3, 'stop_id': '1017', 'arrival': 1638212801, 'departure': 1638212801, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 4, 'stop_id': '1023', 'arrival': 1638212837, 'departure': 1638212837, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 5, 'stop_id': '1016', 'arrival': 1638212873, 'departure': 1638212873, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 6, 'stop_id': '1015', 'arrival': 1638212928, 'departure': 1638212928, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 7, 'stop_id': '1014', 'arrival': 1638212959, 'departure': 1638212959, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 8, 'stop_id': '1022', 'arrival': 1638213011, 'departure': 1638213011, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 9, 'stop_id': '2237', 'arrival': 1638213030, 'departure': 1638213030, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 10, 'stop_id': '1013', 'arrival': 1638213076, 'departure': 1638213076, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 11, 'stop_id': '1012', 'arrival': 1638213122, 'departure': 1638213122, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 12, 'stop_id': '1011', 'arrival': 1638213168, 'departure': 1638213168, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 13, 'stop_id': '1010', 'arrival': 1638213211, 'departure': 1638213211, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 14, 'stop_id': '1009', 'arrival': 1638213257, 'departure': 1638213257, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 15, 'stop_id': '1008', 'arrival': 1638213307, 'departure': 1638213307, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 16, 'stop_id': '1007', 'arrival': 1638213360, 'departure': 1638213360, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 17, 'stop_id': '997', 'arrival': 1638213403, 'departure': 1638213403, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 18, 'stop_id': '1006', 'arrival': 1638213461, 'departure': 1638213461, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 19, 'stop_id': '1018', 'arrival': 1638213542, 'departure': 1638213542, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 20, 'stop_id': '1005', 'arrival': 1638213617, 'departure': 1638213617, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 21, 'stop_id': '1004', 'arrival': 1638213636, 'departure': 1638213636, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 22, 'stop_id': '1003', 'arrival': 1638213713, 'departure': 1638213713, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 23, 'stop_id': '1002', 'arrival': 1638213769, 'departure': 1638213769, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 24, 'stop_id': '1001', 'arrival': 1638213862, 'departure': 1638213862, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 25, 'stop_id': '998', 'arrival': 1638213891, 'departure': 1638213891, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 26, 'stop_id': '1000', 'arrival': 1638213960, 'departure': 1638213960, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 27, 'stop_id': '1020', 'arrival': 1638214048, 'departure': 1638214048, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 28, 'stop_id': '1021', 'arrival': 1638214111, 'departure': 1638214111, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 29, 'stop_id': '1024', 'arrival': 1638214132, 'departure': 1638214132, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 30, 'stop_id': '1301', 'arrival': 1638214200, 'departure': 1638214200, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 31, 'stop_id': '1299', 'arrival': 1638214390, 'departure': 1638214390, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 32, 'stop_id': '168', 'arrival': 1638214532, 'departure': 1638214532, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 33, 'stop_id': '167', 'arrival': 1638214673, 'departure': 1638214673, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 34, 'stop_id': '2038', 'arrival': 1638214860, 'departure': 1638214860, 'schedule_relationship': 'SCHEDULED'}]",0,0
1638211327_9414905__MCOB-DO:121:0:Weekday:2:21SEP:41024:12345,9414905__MCOB-DO:121:0:Weekday:2:21SEP:41024:12345,101,0,,20211129,SCHEDULED,,,,"[{'stop_sequence': 1, 'stop_id': '2105', 'arrival': 1638213660, 'departure': 1638213660, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 2, 'stop_id': '1553', 'arrival': 1638213716, 'departure': 1638213716, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 3, 'stop_id': '1554', 'arrival': 1638213767, 'departure': 1638213767, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 4, 'stop_id': '808', 'arrival': 1638213816, 'departure': 1638213816, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 5, 'stop_id': '807', 'arrival': 1638213866, 'departure': 1638213866, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 6, 'stop_id': '1513', 'arrival': 1638213960, 'departure': 1638213960, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 7, 'stop_id': '1518', 'arrival': 1638214024, 'departure': 1638214024, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 8, 'stop_id': '1514', 'arrival': 1638214065, 'departure': 1638214065, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 9, 'stop_id': '1519', 'arrival': 1638214132, 'departure': 1638214132, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 10, 'stop_id': '1497', 'arrival': 1638214260, 'departure': 1638214260, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 11, 'stop_id': '1493', 'arrival': 1638214297, 'departure': 1638214297, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 12, 'stop_id': '1498', 'arrival': 1638214349, 'departure': 1638214349, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 13, 'stop_id': '1512', 'arrival': 1638214409, 'departure': 1638214409, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 14, 'stop_id': '1499', 'arrival': 1638214479, 'departure': 1638214479, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 15, 'stop_id': '1500', 'arrival': 1638214542, 'departure': 1638214542, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 16, 'stop_id': '1501', 'arrival': 1638214572, 'departure': 1638214572, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 17, 'stop_id': '1521', 'arrival': 1638214613, 'departure': 1638214613, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 18, 'stop_id': '1502', 'arrival': 1638214707, 'departure': 1638214707, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 19, 'stop_id': '1495', 'arrival': 1638214744, 'departure': 1638214744, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 20, 'stop_id': '1503', 'arrival': 1638214800, 'departure': 1638214800, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 21, 'stop_id': '1504', 'arrival': 1638214883, 'departure': 1638214883, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 22, 'stop_id': '1505', 'arrival': 1638214935, 'departure': 1638214935, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 23, 'stop_id': '1506', 'arrival': 1638215075, 'departure': 1638215075, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 24, 'stop_id': '1507', 'arrival': 1638215183, 'departure': 1638215183, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 25, 'stop_id': '1508', 'arrival': 1638215254, 'departure': 1638215254, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 26, 'stop_id': '1509', 'arrival': 1638215344, 'departure': 1638215344, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 27, 'stop_id': '1510', 'arrival': 1638215428, 'departure': 1638215428, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 28, 'stop_id': '1511', 'arrival': 1638215561, 'departure': 1638215561, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 29, 'stop_id': '1517', 'arrival': 1638215723, 'departure': 1638215723, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 30, 'stop_id': '2089', 'arrival': 1638215876, 'departure': 1638215876, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 31, 'stop_id': '2877', 'arrival': 1638216000, 'departure': 1638216000, 'schedule_relationship': 'SCHEDULED'}]",0,0
1638211327_9414908__MCOB-DO:121:0:Weekday:2:21SEP:41010:12345,9414908__MCOB-DO:121:0:Weekday:2:21SEP:41010:12345,101,0,,20211129,SCHEDULED,11116,,,"[{'stop_sequence': 21, 'stop_id': '1504', 'arrival': 1638211348, 'departure': 1638211348, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 22, 'stop_id': '1505', 'arrival': 1638211400, 'departure': 1638211400, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 23, 'stop_id': '1506', 'arrival': 1638211540, 'departure': 1638211540, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 24, 'stop_id': '1507', 'arrival': 1638211648, 'departure': 1638211648, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 25, 'stop_id': '1508', 'arrival': 1638211719, 'departure': 1638211719, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 26, 'stop_id': '1509', 'arrival': 1638211809, 'departure': 1638211809, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 27, 'stop_id': '1510', 'arrival': 1638211970, 'departure': 1638211970, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 28, 'stop_id': '1511', 'arrival': 1638212103, 'departure': 1638212103, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 29, 'stop_id': '1517', 'arrival': 1638212265, 'departure': 1638212265, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 30, 'stop_id': '2089', 'arrival': 1638212418, 'departure': 1638212418, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 31, 'stop_id': '2877', 'arrival': 1638212542, 'departure': 1638212542, 'schedule_relationship': 'SCHEDULED'}]",1638211263,0
1638211327_9414909__MCOB-DO:121:0:Weekday:2:21SEP:41026:12345,9414909__MCOB-DO:121:0:Weekday:2:21SEP:41026:12345,101,0,,20211129,SCHEDULED,19115,,,"[{'stop_sequence': 2, 'stop_id': '1553', 'arrival': 1638211856, 'departure': 1638211856, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 3, 'stop_id': '1554', 'arrival': 1638211907, 'departure': 1638211907, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 4, 'stop_id': '808', 'arrival': 1638211956, 'departure': 1638211956, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 5, 'stop_id': '807', 'arrival': 1638212006, 'departure': 1638212006, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 6, 'stop_id': '1513', 'arrival': 1638212100, 'departure': 1638212100, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 7, 'stop_id': '1518', 'arrival': 1638212164, 'departure': 1638212164, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 8, 'stop_id': '1514', 'arrival': 1638212205, 'departure': 1638212205, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 9, 'stop_id': '1519', 'arrival': 1638212272, 'departure': 1638212272, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 10, 'stop_id': '1497', 'arrival': 1638212400, 'departure': 1638212400, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 11, 'stop_id': '1493', 'arrival': 1638212437, 'departure': 1638212437, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 12, 'stop_id': '1498', 'arrival': 1638212489, 'departure': 1638212489, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 13, 'stop_id': '1512', 'arrival': 1638212549, 'departure': 1638212549, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 14, 'stop_id': '1499', 'arrival': 1638212619, 'departure': 1638212619, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 15, 'stop_id': '1500', 'arrival': 1638212682, 'departure': 1638212682, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 16, 'stop_id': '1501', 'arrival': 1638212712, 'departure': 1638212712, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 17, 'stop_id': '1521', 'arrival': 1638212753, 'departure': 1638212753, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 18, 'stop_id': '1502', 'arrival': 1638212847, 'departure': 1638212847, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 19, 'stop_id': '1495', 'arrival': 1638212884, 'departure': 1638212884, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 20, 'stop_id': '1503', 'arrival': 1638212940, 'departure': 1638212940, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 21, 'stop_id': '1504', 'arrival': 1638213023, 'departure': 1638213023, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 22, 'stop_id': '1505', 'arrival': 1638213075, 'departure': 1638213075, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 23, 'stop_id': '1506', 'arrival': 1638213215, 'departure': 1638213215, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 24, 'stop_id': '1507', 'arrival': 1638213323, 'departure': 1638213323, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 25, 'stop_id': '1508', 'arrival': 1638213394, 'departure': 1638213394, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 26, 'stop_id': '1509', 'arrival': 1638213484, 'departure': 1638213484, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 27, 'stop_id': '1510', 'arrival': 1638213568, 'departure': 1638213568, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 28, 'stop_id': '1511', 'arrival': 1638213701, 'departure': 1638213701, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 29, 'stop_id': '1517', 'arrival': 1638213863, 'departure': 1638213863, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 30, 'stop_id': '2089', 'arrival': 1638214016, 'departure': 1638214016, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 31, 'stop_id': '2877', 'arrival': 1638214140, 'departure': 1638214140, 'schedule_relationship': 'SCHEDULED'}]",1638211256,0
1638211327_9414959__MCOB-DO:121:0:Weekday:2:21SEP:41006:12345,9414959__MCOB-DO:121:0:Weekday:2:21SEP:41006:12345,105,0,,20211129,SCHEDULED,,,,"[{'stop_sequence': 1, 'stop_id': '2103', 'arrival': 1638212640, 'departure': 1638212640, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 2, 'stop_id': '165', 'arrival': 1638212753, 'departure': 1638212753, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 3, 'stop_id': '169', 'arrival': 1638212782, 'departure': 1638212782, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 4, 'stop_id': '1473', 'arrival': 1638212906, 'departure': 1638212906, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 5, 'stop_id': '2650', 'arrival': 1638212945, 'departure': 1638212945, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 6, 'stop_id': '2651', 'arrival': 1638212987, 'departure': 1638212987, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 7, 'stop_id': '2652', 'arrival': 1638213124, 'departure': 1638213124, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 8, 'stop_id': '2653', 'arrival': 1638213167, 'departure': 1638213167, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 9, 'stop_id': '1474', 'arrival': 1638213240, 'departure': 1638213240, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 10, 'stop_id': '1486', 'arrival': 1638213296, 'departure': 1638213296, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 11, 'stop_id': '1483', 'arrival': 1638213427, 'departure': 1638213427, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 12, 'stop_id': '2863', 'arrival': 1638213524, 'departure': 1638213524, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 13, 'stop_id': '1476', 'arrival': 1638213580, 'departure': 1638213580, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 14, 'stop_id': '1477', 'arrival': 1638213635, 'departure': 1638213635, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 15, 'stop_id': '1478', 'arrival': 1638213709, 'departure': 1638213709, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 16, 'stop_id': '1479', 'arrival': 1638213784, 'departure': 1638213784, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 17, 'stop_id': '3063', 'arrival': 1638213864, 'departure': 1638213864, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 18, 'stop_id': '2207', 'arrival': 1638213934, 'departure': 1638213934, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 19, 'stop_id': '2134', 'arrival': 1638214020, 'departure': 1638214020, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 20, 'stop_id': '1481', 'arrival': 1638214149, 'departure': 1638214149, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 21, 'stop_id': '1482', 'arrival': 1638214217, 'departure': 1638214217, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 22, 'stop_id': '2958', 'arrival': 1638214305, 'departure': 1638214305, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 23, 'stop_id': '1475', 'arrival': 1638214543, 'departure': 1638214543, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 24, 'stop_id': '3162', 'arrival': 1638214565, 'departure': 1638214565, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 25, 'stop_id': '2744', 'arrival': 1638214618, 'departure': 1638214618, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 26, 'stop_id': '2219', 'arrival': 1638214651, 'departure': 1638214651, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 27, 'stop_id': '2220', 'arrival': 1638214675, 'departure': 1638214675, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 28, 'stop_id': '372', 'arrival': 1638214709, 'departure': 1638214709, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 29, 'stop_id': '375', 'arrival': 1638214740, 'departure': 1638214740, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 30, 'stop_id': '2229', 'arrival': 1638215100, 'departure': 1638215100, 'schedule_relationship': 'SCHEDULED'}]",0,0
1638211327_9414978__MCOB-DO:121:0:Weekday:2:21SEP:41006:12345,9414978__MCOB-DO:121:0:Weekday:2:21SEP:41006:12345,105,1,,20211129,SCHEDULED,19123,,,"[{'stop_sequence': 23, 'stop_id': '2085', 'arrival': 1638211348, 'departure': 1638211348, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 24, 'stop_id': '2648', 'arrival': 1638211435, 'departure': 1638211435, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 25, 'stop_id': '2647', 'arrival': 1638211603, 'departure': 1638211603, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 26, 'stop_id': '2646', 'arrival': 1638211675, 'departure': 1638211675, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 27, 'stop_id': '2645', 'arrival': 1638211735, 'departure': 1638211735, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 28, 'stop_id': '2137', 'arrival': 1638211861, 'departure': 1638211861, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 29, 'stop_id': '1552', 'arrival': 1638212090, 'departure': 1638212090, 'schedule_relationship': 'SCHEDULED'}, {'stop_sequence': 30, 'stop_id': '2038', 'arrival': 1638212252, 'departure': 1638212252, 'schedule_relationship': 'SCHEDULED'}]",1638211248,0
